Preferred Sample Id,class_id
TC-59-GD12,2b55469b-5a8a-4be5-a41f-305912f0da1e
HC-95-TT77,2b55469b-5a8a-4be5-a41f-305912f0da1e
LD-85-WZ71,d0d97437-0134-4075-9223-07a479afd215
ZC-42-VY75,87d4bb1d-f821-4e73-a3ce-993f6af7788c
BA-83-BW80,c238d8b5-fb7c-4984-a20e-568185b9f7d2
BA-83-BW80,82e36fea-f2a9-4409-90dc-b0b9377084d4
NC-60-IS82,82e36fea-f2a9-4409-90dc-b0b9377084d4
JA-21-CQ85,82e36fea-f2a9-4409-90dc-b0b9377084d4
RA-39-WH67,82e36fea-f2a9-4409-90dc-b0b9377084d4
VD-72-XS76,f5f25e5c-47e1-43ce-a172-4dc423a5d44a
OD-23-GK40,f5f25e5c-47e1-43ce-a172-4dc423a5d44a
VE-86-MY15,f5f25e5c-47e1-43ce-a172-4dc423a5d44a
MD-01-KJ43,f5f25e5c-47e1-43ce-a172-4dc423a5d44a
PF-35-JI50,f5f25e5c-47e1-43ce-a172-4dc423a5d44a
XA-88-SZ87,f5f25e5c-47e1-43ce-a172-4dc423a5d44a
JA-72-JA99,c26d24d1-5559-4df5-9b66-ebfeec9c3a5c
SC-51-DS79,c26d24d1-5559-4df5-9b66-ebfeec9c3a5c
JD-88-TY91,e075ca87-f711-4591-b062-25c861594206
BA-91-CY75,427b2d97-c77b-4c10-8eec-d09522e0858a
FF-53-RI46,4e160d7c-05b3-49ee-ac38-cc561083ccc8
PF-93-HX81,3cf65b9e-0513-4990-92a2-f762a64e9309
JE-79-LI00,3cf65b9e-0513-4990-92a2-f762a64e9309
VE-27-JI84,0dd9c05a-0cb3-4166-a8c2-06a64c4b4183
WD-46-SE07,0dd9c05a-0cb3-4166-a8c2-06a64c4b4183
TC-17-LP81,0dd9c05a-0cb3-4166-a8c2-06a64c4b4183
NA-91-JW79,2f2b21c2-ca41-471b-852c-6e9f65f37f7e
ZB-61-NA85,2f2b21c2-ca41-471b-852c-6e9f65f37f7e
JA-60-YW87,2f2b21c2-ca41-471b-852c-6e9f65f37f7e
BD-08-UT60,2f2b21c2-ca41-471b-852c-6e9f65f37f7e
JA-60-YW77,3eccd54d-f595-4063-b491-c34c279cf7bc
TB-62-MF10,3eccd54d-f595-4063-b491-c34c279cf7bc
RC-96-LS81,3eccd54d-f595-4063-b491-c34c279cf7bc
BE-67-CS80,2dd9870d-c972-4d07-8cba-a403abe6d7d0
ZF-44-NW70,90232559-c119-45fb-bddb-a9f3628ea01e
NB-72-BG48,9a2c69f2-e9fb-437e-9746-6d623d655c05
CB-79-KG46,9a2c69f2-e9fb-437e-9746-6d623d655c05
LD-82-UN35,9a2c69f2-e9fb-437e-9746-6d623d655c05
BC-61-WO81,9a2c69f2-e9fb-437e-9746-6d623d655c05
NE-00-VI93,407908d2-408e-49c9-b23d-34ff837107df
VB-28-HW85,407908d2-408e-49c9-b23d-34ff837107df
FF-61-QU70,407908d2-408e-49c9-b23d-34ff837107df
XE-14-KJ79,ab897e29-ab7c-4c35-a62e-7029c1703300
HB-69-CZ16,ab897e29-ab7c-4c35-a62e-7029c1703300
ZD-77-FO78,2c1b3f53-d431-4f03-b063-c60b3864a84e
LF-40-KF81,b6acd133-62f9-45b6-838a-61430680a3cb
XD-24-IT78,9ec90f9a-f6e9-43d3-ad4e-f4eefed9041a
DA-15-HX02,9ec90f9a-f6e9-43d3-ad4e-f4eefed9041a
XE-12-ML74,9ec90f9a-f6e9-43d3-ad4e-f4eefed9041a
PA-26-MZ78,dc960304-7a24-4d23-91be-c691f5e2f3bf
DE-62-FV90,33ffc220-d34b-4ca7-a5bd-2be37a065488
FC-47-SO75,59fba13b-0603-4dec-b26b-bacdc72e1262
BE-44-SQ83,59fba13b-0603-4dec-b26b-bacdc72e1262
TF-01-FB08,59fba13b-0603-4dec-b26b-bacdc72e1262
HF-44-FZ29,8239595c-0d12-4089-8f3b-4a929fa05849
HD-64-LZ99,98900830-553f-4d29-b19b-f7aa7dced9fd
DB-68-WF26,31084a8e-1b4b-4557-8bbe-3eb5b1795cb0
NA-03-IU94,80f300f4-4b9f-49bb-895d-94329083f569
BF-24-RX50,80f300f4-4b9f-49bb-895d-94329083f569
VE-74-AG97,05d7d8ed-36f7-4535-8cce-94bb37411f41
RB-35-KE95,1bbf1f1a-c70d-4cf8-8673-18d713082deb
VC-58-DC57,5333678c-6372-42ab-bcfe-b1219b931ed9
HC-27-YR27,d99555c2-478f-4e60-923c-51badfeedd6f
EE-53-XP08,d99555c2-478f-4e60-923c-51badfeedd6f
EE-49-ZJ78,d99555c2-478f-4e60-923c-51badfeedd6f
JC-93-YB59,d99555c2-478f-4e60-923c-51badfeedd6f
JA-98-ME98,840b3864-235f-4df8-8ba2-d8bc386cd06e
ME-30-RP90,840b3864-235f-4df8-8ba2-d8bc386cd06e
BF-69-CG96,20c71d63-7a0a-4c67-b3eb-0cd16578e09d
ZA-88-BI91,db5a27ff-8c64-43a3-b321-6735895436eb
PB-44-KH75,d83827a5-b825-48fc-bf96-f5cccf74efa3
NF-05-NI70,2e0f41c4-aa20-4733-9e9d-753a4495001e
NB-53-RU79,5ba8127d-0397-4ef3-918f-98a3333a9358
VC-96-SY75,822ef2a4-b264-40a7-9574-312521daf2eb
ZD-35-LG59,822ef2a4-b264-40a7-9574-312521daf2eb
FB-64-AM03,822ef2a4-b264-40a7-9574-312521daf2eb
NC-46-IC03,822ef2a4-b264-40a7-9574-312521daf2eb
FB-54-RC99,822ef2a4-b264-40a7-9574-312521daf2eb
TF-22-EZ03,822ef2a4-b264-40a7-9574-312521daf2eb
NB-33-EA96,822ef2a4-b264-40a7-9574-312521daf2eb
BD-68-FM78,5b21c08d-e733-4e66-a9d7-bbbd119e2391
BF-06-BO03,5b21c08d-e733-4e66-a9d7-bbbd119e2391
NB-27-TG05,d9552ddc-e44e-4c5d-b594-684a0fad5234
TC-03-GJ97,e6ab0e1c-c8fc-42df-a6fc-59010d26d7fb
NA-29-IE25,e6ab0e1c-c8fc-42df-a6fc-59010d26d7fb
LE-12-XK68,e6ab0e1c-c8fc-42df-a6fc-59010d26d7fb
NB-77-TG95,531a73b2-5979-40db-9614-4bd35f6e22c7
ZF-81-IK09,fff0d537-1f39-4d19-8554-ba5126c62d80
XC-40-XD30,57b0398e-d40b-4c84-af0d-8f0ec3c4f142
TA-14-SN59,a0db1513-9c7a-4788-8b27-9c34c9e685cd
HC-31-SX97,a0804a5e-6aeb-426f-aa4f-4f63eacb784f
BB-35-DK91,a0804a5e-6aeb-426f-aa4f-4f63eacb784f
LB-62-EX29,8f6b2dec-1915-43c2-8fb6-5f733b693c05
HC-13-KI21,8f6b2dec-1915-43c2-8fb6-5f733b693c05
LC-44-YB06,1ffa106a-9dfa-4a10-b98f-fe1684dcc241
SA-77-UC05,1ffa106a-9dfa-4a10-b98f-fe1684dcc241
XD-72-NL54,1ffa106a-9dfa-4a10-b98f-fe1684dcc241
FD-25-WG91,09970f82-8528-4ccc-8887-b215fafc9ce3
HE-66-JX94,4e3a9c32-20c4-465b-84e0-0ff28b721de6
KA-47-CA76,dadc36c6-807a-47a9-ad1e-0432d66ccb35
FC-62-HO83,dadc36c6-807a-47a9-ad1e-0432d66ccb35
PF-19-CR96,dadc36c6-807a-47a9-ad1e-0432d66ccb35
LA-78-PR09,dadc36c6-807a-47a9-ad1e-0432d66ccb35
RD-04-QK72,85a8bd0f-a63f-4cee-997e-4f1f7c704c6f
ZA-09-LM13,34ad67e2-ae86-432b-b6ec-44f37f258925
DB-35-UX17,34ad67e2-ae86-432b-b6ec-44f37f258925
ZF-43-GS38,34ad67e2-ae86-432b-b6ec-44f37f258925
ZF-94-NW10,34ad67e2-ae86-432b-b6ec-44f37f258925
BA-00-LK14,34ad67e2-ae86-432b-b6ec-44f37f258925
NF-81-IC76,c6296aba-a334-4fa9-98fd-dd0248fbe6b0
RD-78-NG82,c6296aba-a334-4fa9-98fd-dd0248fbe6b0
JB-86-XG78,140c35bf-310b-4ceb-b7f4-c1a48c5c1ea0
PF-51-FF58,140c35bf-310b-4ceb-b7f4-c1a48c5c1ea0
RF-71-QI30,324a0760-78d8-46b7-af79-a624d42db70a
FE-17-MO05,324a0760-78d8-46b7-af79-a624d42db70a
VF-62-PI47,324a0760-78d8-46b7-af79-a624d42db70a
TF-01-BL92,324a0760-78d8-46b7-af79-a624d42db70a
PE-26-JP84,324a0760-78d8-46b7-af79-a624d42db70a
XC-07-DB97,324a0760-78d8-46b7-af79-a624d42db70a
LF-07-BA16,324a0760-78d8-46b7-af79-a624d42db70a
VC-20-PU76,3266424b-1760-4020-a166-7f7c9333b6e4
ZE-44-KM46,3266424b-1760-4020-a166-7f7c9333b6e4
LA-51-RJ63,3266424b-1760-4020-a166-7f7c9333b6e4
ZB-66-TU95,ca01a0ff-caa4-4fb1-bb05-063ddd19080f
RA-60-EE23,ca01a0ff-caa4-4fb1-bb05-063ddd19080f
LA-88-TH20,ca01a0ff-caa4-4fb1-bb05-063ddd19080f
RE-28-PQ26,ca01a0ff-caa4-4fb1-bb05-063ddd19080f
LF-69-RL17,ca01a0ff-caa4-4fb1-bb05-063ddd19080f
HE-48-PB26,ca01a0ff-caa4-4fb1-bb05-063ddd19080f
PB-08-ON99,ca01a0ff-caa4-4fb1-bb05-063ddd19080f
BA-69-TQ20,ca01a0ff-caa4-4fb1-bb05-063ddd19080f
JD-48-FE98,ca01a0ff-caa4-4fb1-bb05-063ddd19080f
RB-21-TS94,ca01a0ff-caa4-4fb1-bb05-063ddd19080f
JE-90-NC99,7ce4bf47-c862-4b0e-b757-7c82512aa057
HD-65-AT22,e425dbcc-a2d1-4d85-8b4e-fd5288df7c00
JB-07-BA76,79dd68b2-c1d8-40dc-ab39-db04b9740fad
TA-81-YL87,79dd68b2-c1d8-40dc-ab39-db04b9740fad
ZA-31-RU83,79dd68b2-c1d8-40dc-ab39-db04b9740fad
JD-01-ZG91,769bd977-8aae-476b-8658-b497db1f78d2
TB-09-AN71,040f11dc-27de-43e5-9264-b8799f39b61d
XD-67-UL96,040f11dc-27de-43e5-9264-b8799f39b61d
ZF-64-KC52,040f11dc-27de-43e5-9264-b8799f39b61d
XE-46-QR88,d125784b-8dce-44a7-a601-09831651a63b
TA-81-RB83,a9b613cb-ad7c-4082-a9ed-e78c2db2cdfd
VA-81-RY83,f38dd00d-6fff-4b77-bf5d-6b20d75af4aa
LD-30-EZ14,1183b085-8002-4d88-8c72-35789bf2e5e3
ZD-87-UO73,1183b085-8002-4d88-8c72-35789bf2e5e3
ZB-36-BK96,1183b085-8002-4d88-8c72-35789bf2e5e3
JE-40-NC99,f5a8818d-6bd3-4cd4-a938-3f3720db17f1
ZA-35-OQ93,f5a8818d-6bd3-4cd4-a938-3f3720db17f1
VE-05-OA00,ad3f2a28-825d-4c2b-882d-df04650e2fd5
LB-41-JT52,accd1219-6176-4d77-9a66-ce20804c5b51
ND-84-TB46,accd1219-6176-4d77-9a66-ce20804c5b51
JE-44-SI83,81192778-5373-40e8-ac7c-5895b356fd85
RD-24-QK82,88079c22-b898-43a4-8811-e6fdbcd536bd
BA-11-CY85,88079c22-b898-43a4-8811-e6fdbcd536bd
FC-37-YY84,0319d9f5-bb41-41dd-b8e1-b45e51fa61fa
DD-44-FG74,0319d9f5-bb41-41dd-b8e1-b45e51fa61fa
FC-37-YY84,4bc518e0-d4d8-4ff0-9122-76d4f01072a7
JA-56-OG93,4bc518e0-d4d8-4ff0-9122-76d4f01072a7
TD-86-RV58,4bc518e0-d4d8-4ff0-9122-76d4f01072a7
BF-08-KM03,4bc518e0-d4d8-4ff0-9122-76d4f01072a7
LC-01-LJ53,4bc518e0-d4d8-4ff0-9122-76d4f01072a7
BA-35-EK51,4bc518e0-d4d8-4ff0-9122-76d4f01072a7
ND-64-TB46,4bc518e0-d4d8-4ff0-9122-76d4f01072a7
TB-91-QB53,3b60f6f8-c560-40f4-9f53-f30ea21e0d6b
NA-09-IE55,8f1eceeb-abc5-43ae-a991-034cf93f4335
RC-40-ME58,b1734438-77b8-4b00-98fe-e37b797b9a80
PC-91-AF98,51483cd0-aad2-481d-a667-9ab49a8c7ac1
DF-88-GZ19,d9551939-6cc3-44d7-9eef-ed60e3d0b9fd
HA-36-KN00,99729268-069f-4554-94cb-8c5584e76b6a
FD-27-UE96,99729268-069f-4554-94cb-8c5584e76b6a
HB-26-QD71,1b9a5cfa-2e4f-4c05-86c7-d4f43970dc20
JE-13-PO05,422d3db6-7e54-4fab-8c9c-b4d99bf1d552
ZC-02-NV08,422d3db6-7e54-4fab-8c9c-b4d99bf1d552
JD-61-EG31,5bd3b341-c64c-4848-83f8-7418b1026f9c
VD-40-EU31,5bd3b341-c64c-4848-83f8-7418b1026f9c
OE-75-EP87,4c1ee36d-890e-41ec-ad55-6b9a7b30a48d
FE-22-ME34,c41d08cf-ae5e-4abe-a0e4-c2dbb5dc7bae
NA-10-YS87,3446b2bf-60db-4ce3-9ea7-dfc960e9dbed
HE-34-IF51,3446b2bf-60db-4ce3-9ea7-dfc960e9dbed
LC-26-SJ35,3446b2bf-60db-4ce3-9ea7-dfc960e9dbed
PA-81-JZ76,aaeb7cc1-97a4-4f91-b949-df5145eef505
RF-10-IY86,aaeb7cc1-97a4-4f91-b949-df5145eef505
GB-90-GG74,e926404d-0882-4ab2-878b-119741919085
RB-80-RL75,e926404d-0882-4ab2-878b-119741919085
FC-96-WK18,45a736c3-ca44-43fa-901a-19e472aa232f
BC-18-DC44,45a736c3-ca44-43fa-901a-19e472aa232f
KB-47-MA61,45a736c3-ca44-43fa-901a-19e472aa232f
HF-63-AB79,45a736c3-ca44-43fa-901a-19e472aa232f
XD-11-OR16,45a736c3-ca44-43fa-901a-19e472aa232f
FE-31-QA17,45a736c3-ca44-43fa-901a-19e472aa232f
RB-70-NO42,45a736c3-ca44-43fa-901a-19e472aa232f
XA-19-VT15,45a736c3-ca44-43fa-901a-19e472aa232f
PF-08-GN19,45a736c3-ca44-43fa-901a-19e472aa232f
FC-57-DY44,45a736c3-ca44-43fa-901a-19e472aa232f
DE-75-ZD44,45a736c3-ca44-43fa-901a-19e472aa232f
ZD-07-CY17,45a736c3-ca44-43fa-901a-19e472aa232f
BC-10-JK24,45a736c3-ca44-43fa-901a-19e472aa232f
LD-90-EF41,45a736c3-ca44-43fa-901a-19e472aa232f
BE-91-QE17,45a736c3-ca44-43fa-901a-19e472aa232f
RE-46-JS41,45a736c3-ca44-43fa-901a-19e472aa232f
RE-98-HQ46,45a736c3-ca44-43fa-901a-19e472aa232f
XD-95-BN41,45a736c3-ca44-43fa-901a-19e472aa232f
LD-34-IL75,45a736c3-ca44-43fa-901a-19e472aa232f
ZA-88-FI41,45a736c3-ca44-43fa-901a-19e472aa232f
JA-77-TU49,45a736c3-ca44-43fa-901a-19e472aa232f
JE-95-XW49,45a736c3-ca44-43fa-901a-19e472aa232f
PF-95-ML47,45a736c3-ca44-43fa-901a-19e472aa232f
XE-61-GH42,45a736c3-ca44-43fa-901a-19e472aa232f
HA-18-ML45,45a736c3-ca44-43fa-901a-19e472aa232f
NA-57-TQ49,45a736c3-ca44-43fa-901a-19e472aa232f
TE-76-GV13,45a736c3-ca44-43fa-901a-19e472aa232f
HD-10-OJ16,45a736c3-ca44-43fa-901a-19e472aa232f
ZF-81-FA15,45a736c3-ca44-43fa-901a-19e472aa232f
LF-91-IJ43,45a736c3-ca44-43fa-901a-19e472aa232f
DD-64-IT75,45a736c3-ca44-43fa-901a-19e472aa232f
DE-00-DD07,e90379b3-d0d9-418a-982d-0136eb2c07d3
JB-64-AI03,e90379b3-d0d9-418a-982d-0136eb2c07d3
VB-03-WC05,4e1f1576-8aae-4c2a-a98d-a56d40268760
XB-65-DN91,237ee67a-83c3-4c02-9f34-a674bc916e2e
TE-08-SG57,237ee67a-83c3-4c02-9f34-a674bc916e2e
DD-37-KB04,28d6b853-50d7-41de-b678-d78f37248f66
TB-74-RN99,22708bb1-3153-4f0a-8bd9-d44bfcbe0b61
YD-91-AR91,22708bb1-3153-4f0a-8bd9-d44bfcbe0b61
ZC-83-NS38,29183464-70a1-49e1-8e69-ab0db5a74264
EC-35-JX32,403fa0a5-977d-4c27-9207-53d08a4fdaa7
VE-48-AW95,426950e1-72a4-4cf2-ae9a-d6915db019b0
RF-85-NE80,426950e1-72a4-4cf2-ae9a-d6915db019b0
NB-62-IN20,426950e1-72a4-4cf2-ae9a-d6915db019b0
VA-23-SM09,a07720db-185e-40b4-a053-c381926b02e7
LE-05-YP12,19e580df-719a-4c6a-be50-78f62ca13b16
VB-96-GE02,19e580df-719a-4c6a-be50-78f62ca13b16
BA-63-LW05,19e580df-719a-4c6a-be50-78f62ca13b16
RD-07-KM04,64f63f5c-274f-43b0-8349-8961f69e8752
ZD-13-TS23,54ce0051-22eb-4393-b0f4-69446b31e9b7
TB-24-RN89,54ce0051-22eb-4393-b0f4-69446b31e9b7
RF-96-II57,449302d9-826d-4d98-923a-79bac982ff06
DB-75-GX52,5333b7b2-1378-406b-b0af-3b33b59cfe19
RA-80-YO97,1702eabf-fab1-40c6-97b4-f048e92c1c2d
PC-66-KZ28,70a461f3-36b1-4814-8630-27ce1d95f60a
FF-09-RW94,a20f63e1-26e9-49b2-8606-805b54f1de1b
XE-20-NN89,f6d6a277-b6b4-419e-9167-9e59b852577d
VC-28-RW90,96a7a496-7abf-435e-a344-5d2123b54fe4
HC-36-XD01,a8568c18-bd8c-42c9-be94-7af81a572f1b
EB-49-DT42,a8568c18-bd8c-42c9-be94-7af81a572f1b
RC-50-CE83,a8568c18-bd8c-42c9-be94-7af81a572f1b
VC-56-LO81,a8568c18-bd8c-42c9-be94-7af81a572f1b
DA-49-LJ73,a8568c18-bd8c-42c9-be94-7af81a572f1b
FE-09-SW04,78e96669-308f-4700-b395-4c5a26817d69
ND-06-ZM02,a469d20b-4dd5-4d25-9995-cede536c400a
NA-86-OC83,f67aa921-30e7-4ae9-b2b8-00a0242cf62f
TF-06-BV93,f67aa921-30e7-4ae9-b2b8-00a0242cf62f
JF-80-NW02,f67aa921-30e7-4ae9-b2b8-00a0242cf62f
UD-06-RV58,f67aa921-30e7-4ae9-b2b8-00a0242cf62f
DD-20-WX40,f67aa921-30e7-4ae9-b2b8-00a0242cf62f
VD-72-XS36,f67aa921-30e7-4ae9-b2b8-00a0242cf62f
PC-77-DJ57,f67aa921-30e7-4ae9-b2b8-00a0242cf62f
RA-78-IX48,f67aa921-30e7-4ae9-b2b8-00a0242cf62f
DD-34-ET55,4246f278-4202-4e9a-a5f1-996e8a4d4bd2
NA-98-BU51,fbf6b194-50f0-471d-8750-26b5d1126dd6
GE-27-NY04,d68de42c-e0df-40d8-8a78-2390a27c8654
TD-66-RV58,d68de42c-e0df-40d8-8a78-2390a27c8654
PE-01-CP52,f1af7915-b10d-47dc-b953-f4d57b76e071
FE-29-SW04,0190072f-d01d-4ed2-9a9c-9573f8ca3c3e
FB-21-JA52,90150996-9966-4081-9647-8996d4f18d82
BA-32-FS13,301754d2-bf5a-46b4-8df6-2e3746e9b179
NB-46-BW96,301754d2-bf5a-46b4-8df6-2e3746e9b179
HE-11-ND99,301754d2-bf5a-46b4-8df6-2e3746e9b179
FE-30-NG99,c7bf32ad-8901-4ed4-a233-e6d5c7e8ff87
JA-28-XE23,be433ed4-a53d-481d-ad13-223ddbdce3ff
QB-31-BF88,be433ed4-a53d-481d-ad13-223ddbdce3ff
HD-98-UB96,d847cbd3-f82b-4e7a-98fe-5174db841563
JF-91-QQ90,d847cbd3-f82b-4e7a-98fe-5174db841563
BA-01-CY85,d847cbd3-f82b-4e7a-98fe-5174db841563
ZC-84-RC02,d847cbd3-f82b-4e7a-98fe-5174db841563
VE-78-FM51,d847cbd3-f82b-4e7a-98fe-5174db841563
FC-12-LO53,d847cbd3-f82b-4e7a-98fe-5174db841563
TD-82-CP89,d847cbd3-f82b-4e7a-98fe-5174db841563
FC-41-IA92,d847cbd3-f82b-4e7a-98fe-5174db841563
NA-56-YC08,d847cbd3-f82b-4e7a-98fe-5174db841563
RD-79-IK29,69603ac1-d4da-458c-a6c6-e42599a3028b
VC-77-DI74,b2c5509a-1494-454e-a3f6-510a8a6168df
FC-49-MW14,54e4c23d-6016-4b51-843b-f469615901d6
HA-78-PV09,aa630ad8-4796-4c22-90fc-749807f28d35
LE-88-HR99,575f0702-ebf1-4b9f-8dfc-b7469c99f537
JE-65-GC56,e0a9ef4c-5f4f-4676-ad52-398551e85e92
ZB-67-BO73,be82be7e-4fe2-4ec5-bda1-62c9f5a88b0f
TE-21-CL52,1452db6b-4fb1-48c9-9048-414c38021079
TD-40-BH20,1452db6b-4fb1-48c9-9048-414c38021079
DA-40-OX05,18b5b9c7-efa0-4725-8b4e-1da497d5ccd4
PD-26-KP04,416e7edb-b33d-42c7-a0ca-66e812438342
ND-76-UW96,a9faa8af-a187-4a6d-ac4b-7438545d3548
BD-46-VO78,809ef6d1-1da3-47be-a9b8-2549fef6e2c0
PE-48-PX93,11987683-229c-4668-abaa-4b972a22ed5c
ND-66-HC93,11987683-229c-4668-abaa-4b972a22ed5c
BB-97-BI96,89d1a222-661a-4b0e-81b2-47d2d5c2c2f6
VE-91-TY88,89d1a222-661a-4b0e-81b2-47d2d5c2c2f6
PD-74-LR59,b04095d0-912a-464f-9e5b-0e165f73beeb
BC-81-LY10,4fa7a13e-99d5-4708-aa19-e1e6209bb419
PE-43-AN57,4fa7a13e-99d5-4708-aa19-e1e6209bb419
VD-60-BA13,de4e15b2-b00e-4175-8052-10a08ecf44d9
ZA-23-PS98,de4e15b2-b00e-4175-8052-10a08ecf44d9
BE-36-JE84,a241b0f4-88ae-4d11-a922-37b78eef4893
GF-72-LY77,a241b0f4-88ae-4d11-a922-37b78eef4893
JD-97-DK50,a241b0f4-88ae-4d11-a922-37b78eef4893
ZE-69-HC19,f24e5441-e0e8-4be2-959e-7c1153d613b9
HE-53-AV07,4e22ec45-091f-4dd8-aa51-c6492d8e1ab4
AA-20-HR71,4e22ec45-091f-4dd8-aa51-c6492d8e1ab4
TE-44-KN99,2446ba61-a8d8-4434-b185-17d0469ccc4c
DE-30-OD12,2446ba61-a8d8-4434-b185-17d0469ccc4c
VA-27-XS23,2446ba61-a8d8-4434-b185-17d0469ccc4c
BF-67-EI91,a866f7ee-4a7d-4576-aab5-057ce8b8d969
VC-80-QA78,a866f7ee-4a7d-4576-aab5-057ce8b8d969
LD-14-XB96,a866f7ee-4a7d-4576-aab5-057ce8b8d969
TC-19-CD92,a866f7ee-4a7d-4576-aab5-057ce8b8d969
DD-40-WX50,a866f7ee-4a7d-4576-aab5-057ce8b8d969
PD-02-GJ00,22dce69e-a70d-41a7-b518-f76a9a55cbdd
LF-33-OH78,22dce69e-a70d-41a7-b518-f76a9a55cbdd
NA-11-HC51,29dd0766-d2cc-4c00-8c14-1cc503d2ccf1
LE-55-AC81,29dd0766-d2cc-4c00-8c14-1cc503d2ccf1
DA-71-JH39,29dd0766-d2cc-4c00-8c14-1cc503d2ccf1
YE-35-HX05,29dd0766-d2cc-4c00-8c14-1cc503d2ccf1
PF-48-RN94,2613395b-e305-45dc-9b08-66e30370b0c4
ZE-59-ZM08,b3f5e6ae-92f5-4275-8f14-11dc788f115c
LA-25-OF83,f4f14914-5a01-4af6-8726-60846c61e5aa
VD-80-ZU91,043505d4-8eff-4ff8-bf69-a62320bc0f6e
XC-17-SB72,72e07160-b91a-46ad-af31-0ed8ebbe173a
FD-37-UE86,67a4e9d9-32ba-450b-ad8f-34c2d45dff11
VA-06-YY15,67a4e9d9-32ba-450b-ad8f-34c2d45dff11
PB-26-BZ73,67a4e9d9-32ba-450b-ad8f-34c2d45dff11
XB-52-TL94,67a4e9d9-32ba-450b-ad8f-34c2d45dff11
XB-38-DZ02,6bd0a23c-1070-4426-be82-7bd324f9d36e
ZD-12-RE87,6bd0a23c-1070-4426-be82-7bd324f9d36e
FE-75-OQ40,868260c3-84c5-4520-abd1-69502b15f634
ZE-19-VW62,868260c3-84c5-4520-abd1-69502b15f634
FC-39-UC01,868260c3-84c5-4520-abd1-69502b15f634
XF-31-BH52,868260c3-84c5-4520-abd1-69502b15f634
XD-45-OD87,fe0c40ad-16b2-4db1-b8fe-e06cb20d1d7b
XD-45-OD87,dde03e4c-3bd3-4fa2-910a-0a0df4538453
HC-87-DR77,64ca016d-7c86-4ab4-b9d4-f37e06aa5a32
HB-88-OV79,cae8387d-832e-451c-acd6-a099144002b1
DB-46-TR05,28092726-734f-4d0f-9903-55870ba829e7
LF-34-RB06,28092726-734f-4d0f-9903-55870ba829e7
LA-49-SL87,28092726-734f-4d0f-9903-55870ba829e7
TF-29-HD02,2da4cd92-5b63-49e2-b58b-fa7b794f09ce
TB-94-AD30,2da4cd92-5b63-49e2-b58b-fa7b794f09ce
TD-99-TN11,609beca8-53bb-4d8f-96c1-2d5bf0606def
HB-87-FO50,609beca8-53bb-4d8f-96c1-2d5bf0606def
RB-65-QO94,1db49772-a82b-49d0-bc30-d019347ea8ba
IE-38-SV84,1db49772-a82b-49d0-bc30-d019347ea8ba
PA-36-MZ98,93cbb197-f080-4900-a4c9-c35445a20a71
RA-51-JS19,3c32a5b3-b012-48fa-b317-05cc6c6b8743
QB-71-JP72,3c32a5b3-b012-48fa-b317-05cc6c6b8743
VF-88-HC52,5da612c8-20a7-42a9-b689-8fcb2b0523c1
PB-16-QP94,d5a1ec72-73ad-403b-a8c5-bce10b5272a0
BB-62-II19,54b0eb53-8703-412b-952e-1b023372d4c6
FE-93-II01,49d9bd76-ef57-47ab-b60e-3dea834db7d0
JB-18-OY76,d76439fa-f3ff-4f5b-98b1-4a13edb73fb3
ZB-58-SS00,064d834b-22a4-4a7a-92d4-1bff561849d6
JA-66-OG93,064d834b-22a4-4a7a-92d4-1bff561849d6
ZA-33-II94,064d834b-22a4-4a7a-92d4-1bff561849d6
UD-92-GP09,064d834b-22a4-4a7a-92d4-1bff561849d6
HD-26-UX49,82a27695-0301-4742-8fea-a284de5945bd
VA-16-CO56,3cf978b7-68cb-488c-a2be-b4eb429775c2
VF-75-NA90,749c817c-d42b-4f94-8107-77709d3f335c
XF-67-OL96,749c817c-d42b-4f94-8107-77709d3f335c
LE-02-MX94,1232a749-6ce6-4bbe-843c-b17e4bda58d7
MF-57-OX76,1232a749-6ce6-4bbe-843c-b17e4bda58d7
CD-38-RW02,038215ad-b971-4e6a-b56c-01f1b10c4a80
DB-97-EV57,cc9eb8cf-4c3b-4c34-8cb4-f39d71b03c22
BB-28-HM28,cc9eb8cf-4c3b-4c34-8cb4-f39d71b03c22
LA-81-YT97,dd0ad78f-871f-479a-9ba8-fdc352385768
VE-77-JI94,4597ef0d-c7f0-4ef7-bd6b-39aa0f02fa1a
NA-79-AY18,1f42bec1-0fdb-4062-a977-57541c968c40
NE-93-FK80,1f42bec1-0fdb-4062-a977-57541c968c40
PA-64-LH05,1f42bec1-0fdb-4062-a977-57541c968c40
XF-28-OP53,1f42bec1-0fdb-4062-a977-57541c968c40
VD-48-QW10,b6c376c4-016a-4e70-b881-03018a3721f5
TA-65-VH37,b6c376c4-016a-4e70-b881-03018a3721f5
VC-26-FE32,7d0d5798-1626-45be-b77d-1783cd9c6927
HE-25-YT12,d30a701e-5ca4-42b4-999d-e033929367ed
OD-34-UO02,58b3b415-b297-4253-9636-86cebeba6295
VE-75-OA40,58b3b415-b297-4253-9636-86cebeba6295
FE-28-LZ59,58b3b415-b297-4253-9636-86cebeba6295
VB-48-SW40,59726589-a33a-4f6c-ab96-634192360644
XC-48-CZ72,59726589-a33a-4f6c-ab96-634192360644
DB-52-EL96,59726589-a33a-4f6c-ab96-634192360644
BA-34-IG14,43ab662b-a3bb-47d9-bb6d-d15287226d05
